/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/Lidos/IMPACTO DAS RELAÇÕES BC x BE NO ARRANJO FEDERATIVO PÓS 94 - CASO BANESPA - Christopher Garman .pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/Pesquisa empírica/MARCHETTI, Vitor; CORTEZ, Rafael - Em busca da judicialização perdida - o TSE e o problema da accountability.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/FILOSOFIA POLÍTICA E DIREITO CONSTITUCIONAL/TEXTOS/ENG_David_et_al_Loss_The_Politics_of_mourning(compactado-Smallpdf).pdf	93	[ LOSS) (Eprrep By Davirp L. Enc anp Davip KazangiaN | | WirH AN AFTERWORD BY JUDITH BurLek |
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO ELEITORAL/(3) Aula de 15.09.2020/BUCCI, Daniela - Direito eleitoral e liberdade de expressão (p. 181-196).pdf	92	Direito Eleitoral e Liberdade de Expressão LIMITES MATERIAIS 2018 Daniela Bucci NA ALMEDINA
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/Lidos/O ajuste fiscal efetivado no decorrer do Plano real e suas repercussões na autonomia federativa - FLÁVIO JOSÉ TONELLI VAZ.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/O ajuste fiscal efetivado no decorrer do plano real e suas repercussões na autonomia federativa - FLÁVIO JOSÉ TONELLI VAZ.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/MARIA PIA GUERRA/BARRIERA, Dario. La historia de la justicia y las otras historias.pdf	166	Estudios/Investigaciones Historia Regional Enfoques y articulaciones para complejizar una historia nacional Rodolfo Richard-Jorba Marta S. Bonaudo —coordinadores—
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/NBR_s/NBR 6027_2012 - Sumário.pdf	366	NORMA BRASILEIRA ABNT NBR 6027 Segunda edição 11.12.2012 Válida a partir de 11.01.2013 Informação e documentação — Sumário — Apresentação Information and documentation — Contents list — Presentation ICS 01.140.20 ISBN 978-85-07-03955-6 ASSOCIAÇÃO Qi) BRASILEIRA DE NORMAS TÉCNICAS Número de referência ABNT NBR 6027:2012 3 páginas O ABNT 2012
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/NBR_s/NBR 6021_2015 - Publicação periódica técnica ou científica.pdf	442	NORMA ABNT NBR BRASILEIRA 6021 Segunda edição 26.05.2015 Válida a partir de 26.06.2015 Informação e documentação — Publicação periódica técnica e/ou científica — Apresentação Information and documentation — Technical and/or scientific periodical publication — Presentation ICS 01.140,40 ISBN 978-85-07-05601-0 nesOTAÇÃO Número de referência BRASILEIRA : q) feiras ABNT NBR 8021, 2015 TÉCNICAS 14 páginas DABNT 2015
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/O banco central e o processo de criação de moeda - VIVALDO MENDES E SOFIA DO VALE.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/Seminário 10 - Piketty/Críticas Piketty/Jornal O Globo - Apesar do sucesso de vendas, poucos se aventuram nas 700 páginas do ‘Capital’ de Piketty.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/O papel dos bancos públicos e privados no sistma brasileiro - JOÃO PRATES ROMERO.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/PGESP/PREVIDENCIÁRIO/EC  49 - Reforma da previdência.pdf	1000	29/01/2024, 19:19 Emenda Constitucional nº 49, de 06 de março de 2020 - Assembleia Legislativa do Estado de São Paulo Ficha informativa EMENDA CONSTITUCIONAL Nº 49, DE 06 DE MARÇO DE 2020 Modifica o Regime Próprio de Previdência Social dos servidores públicos titulares de cargos efetivos do Estado e dá outras providências A MESA DA ASSEMBLEIA LEGISLATIVA DO ESTADO DE SÃO PAULO, nos termos do $ 3º do artigo 22 da Constituição do Estado, promulga a seguinte Emenda ao texto constitucional: Artigo 1º - Os dispositivos adiante indicados da Constituição do Estado de São Paulo passam a vigorar com as seguintes alterações: |- Os 889º e 10 do artigo 115: “Artigo 115 8 9º - O servidor público titular de cargo efetivo poderá ser readaptado para exercício de cargo cujas atribuições e responsabilidades sejam compatíveis com a limitação que tenha sofrido em sua capacidade física ou mental enquanto permanecer nessa condição, desde que possua a habilitação e o nív
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/Outras dimensões do federalismo no Brasil - a questão do endividamento - ESAF.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Bibliografia de apoio/José Murilo de Carvalho/CARVALHO, José Murilo - As forças armadas na primeira República - o poder desestabilizador.pdf	1000	“oseD Ox tuud ON ojpf Isod xo sa9de>t|dxa e WIayru as no 'sepeuiry sedio, se soonyjod stded soprurmuagap oquaturonsuojde wrenquie saguasurige sreur sasypue onb tIOD Ze] sipuOjDEZIURÍIO SOjoDdse sOjad OsEIsaç] “ajuo quit OTouI Ot Opdejar us OgÍeZIUEBIO EP eILIOUOINE dp NeJZ o PjUaLUNT SjI0j SEUL oprpnuepr EUI() 'Saseyr pn sogdezIuPSIO Seu OueSTRd 9 JESIfIUI Amjua q 'sesorBmas suapso seu DAOU WLIOY 2 OU[DA UIDUIOT ANTD SErLIOUNUE SE OUSLIQUI] Ossap sojduloxa OBS “9pepieuosIad ap ogSeuiojsur) [empez EwnN soxquiaw snas ap wssanhos SEpiajOAUOSap ajusuIeua|d opuenf) 'Saj 10 sIeUI Sopepnuepr TISOIJSUOD SOJQUIDUI SNIS AP EPIA EP S9QSUDUUTP SE SPO LUSIZAJOAUS AP 0987 opad 'sogômynsur sessg 'sIej0) saoômansuI ap EUIeNO UBUIOS Burary anb ou urespenbuo os opeprxajdusoo apueiê op Loras op Wojt “onb ssJeyyru soçô -BZIUBBIO se eIed quauuepmonred aJEA 038] 'setISIXO SEpuçnpur sp SOXAOI SOI9UI E SEPIZNpAL J3S LUApod Ogu anb sesdoJd epIa o se>nsLagoerro uranssod sooSezrur81o onb 'ejurju
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/FREYRE, Gilberto - Sobrados e Mucambos.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/Seminário 10 - Piketty/PIKETTY, Thomas - O capital no século XXI.pdf	50	O CAPITAL no século XXI — Sergio THOMAS PIKETTY
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/MARIA PIA GUERRA/CARVALHO, José Murilo. A construção da ordem- a elite política imperial. Rio de Janeiro- Civilização Brasileira, 2016, pp. 95-117 (Cap. 4).pdf	57	ariuios Unificação da elite: o domínio dos magistrados
/c/Users/mauri/OneDrive/Documentos/04 - Imóveis/APTO 409 SUL/Condomínio/Pgmto (8).pdf	1000	Comprovante do agendamento do pagamento Dados da conta a ser debitada: Nome: Agência: MAURICIO AUGUSTO C VIEIRA 3790 Conta: 15555-4 Dados do documento a ser pago: Controle: Código de barras: Instituição Emissora: Dados do Beneficiário Nome: Razão Social: CPF/CNPJ: Dados do Sacador/Avalista Nome: CPF/CNPJ: Dados do Pagador Nome: CPF/CNPJ: Dados do Pagador efetivo Nome: CPF/CNPJ: Data de vencimento: Data do agendamento: Valor do documento: Desconto: Juros/Mora: Multa: Total de encargos: Valor a pagar: 25119 07090.00202 40132.524105 08888.070649 8 86160000040000 070 - BANCO DE BRASILIA SA COND BL S SQS 409 COND BL S SQS 409 26.988.709/0001-30 COND BL S SQS 409 26.988.709/0001-30 Jose Antonio Leal Chaves 002.405.911-00 MAURICIO AUGUSTO C VIEIRA 025.332.581-13 10/05/2021 10/05/2021 (1) R$ 400,00 R$ 40,00 R$ 0,00 R$ 0,00 R$ 0,00 R$ 360,00 Pagamento feito em espécie: Não (1) Conforme solicitado, a data para pagamento foi postergada. Agendamento efetuado em 02/05/2021 às 19:33:26h via
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/NBR_s/NBR 6027_2012 - Sumário.pdf	366	NORMA BRASILEIRA ABNT NBR 6027 Segunda edição 11.12.2012 Válida a partir de 11.01.2013 Informação e documentação — Sumário — Apresentação Information and documentation — Contents list — Presentation ICS 01.140.20 ISBN 978-85-07-03955-6 ASSOCIAÇÃO Qi) BRASILEIRA DE NORMAS TÉCNICAS Número de referência ABNT NBR 6027:2012 3 páginas O ABNT 2012
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/MONOGRAFIA FEDERALISMO/Questão bancária/Reforma do Estado e Federalismo - o caso dos governos estaduais brasileiros - FERNANDO LUIZ ABRUCIO.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/PESQUISA EMPÍRICA DO DIREITO/MACHADO, Maíra Rocha - Pesquisar empiricamente o direito (livro completo).pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Bibliografia de apoio/Judicialização/DA POLÍTICA/(Dissertação) TASSINARI, Clarissa - Ativismo judicial - uma anáise da atuação do Judiciário nas experiências brasileira e norte-americana.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/Fundamentação da decisão judicial/(Dissertação) STUDART, Paulo Henrique de Mattos - O princípio da anualidade e as modificações das interp pelo poder jud.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO ELEITORAL/(3) Aula de 15.09.2020/CARVALHO NETO, Tarcisio Vieira - Liberdade de expressão e propagand eleitoral (p. 75-79).pdf	232	TARCISIO VIEIRA DE CARVALHO NETO Prefácio Augusto Aras LIBERDADE DE EXPRESSÃO E PROPAGANDA ELEITORAL REFLEXÕES JURÍDICAS A PARTIR DA JURISPRUDÊNCIA DO TRIBUNAL SUPERIOR ELEITORAL Belo Horizonte FORUM CONHECIMENTO JURÍDICO 2020
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/Seminário 1/Seminário 1 - Tributos_classificações e acordos semânticos necessários.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/PACTO FEDERATIVO/A REPRESENTAÇÃO POPULAR NA CÂMARA DOS DEPUTADOS E O PACTO FEDERATIVO NO BRASIL - Marcia Regina da Silva Azevedo.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/Fundamentação da decisão judicial/SALGADO, Eneida Desiree e outros - O livre convencimento do juiz eleitoral versus a fundamentação analítica exigida pelo NCPC.pdf	0	
/c/Users/mauri/OneDrive/Documentos/01 - Pessoal e identidade/OAB/Anuidade - pgmto.pdf	1000	Valor Data R$ 691,68 20/02/2026 10:38:36 OQ Pix realizado com sucesso! Dados do recebedor Nome ORDEM DOS ADVOGADOS DO BRASIL SECAO DO DISTRITO FEDERAL CNP) 00.368.019/0001-95 Instituição BANCO DO BRASIL S.A. Dados do pagador Nome MAURICIO AUGUSTO CHIARAMONTE VIEIRA CPF **,332.581-** Instituição CAIXA ECONÔMICA FEDERAL Informações adicionais Linha Digitável 00190.00009 02865.833004 96650.662172 3 13700000079167 Data de Vencimento do Boleto 27.02.2026 Data do Documento 13.02.2026 Número do Documento 0096650662 Data do Processamento 13.02.2026 Nosso Número 00028658330096650662 Valor do Documento R$ 791,67 Valor Atual R$ 791,67 Informações de Responsabilidade do Beneficiário Não informado CPF/CNP) do Beneficiário 00.368.019/0001-95 Beneficiário ORDEM DOS ADVOGADOS DO BRASIL SECAO DF Dados da transação Situação Efetivado Valor 691,68 Data/ Hora 20/02/2026 - 10:38:36 ID transação E003603052026022013371ef8c25b333 Identificador BOLETO28658330096650662DATA 1302202 6 Códig
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/Seminário 10 - Piketty/Críticas Piketty/Jornal O Globo - Apesar do sucesso de vendas, poucos se aventuram nas 700 páginas do ‘Capital’ de Piketty.pdf	0	
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/ENAM/CADERNO GABARITO - 4º Simulado ENAMA.pdf	19	4º SIMULADO (Juiz)
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/PACTO FEDERATIVO/A política recente de fundos no pacto federativo - José Marcelino de Rezende Pinto.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/Pesquisa empírica/OLIVEIRA, Fabiana Luci (org.) - Justiça em foco - estudos empíricos.pdf	94	JUSTIÇA EM FOCO Estudos empíricos co - Falsa e folha de rosto02.indd 1 & 14/05/2012 11:44:32
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/Seminário 10 - Piketty/Críticas Piketty/O estudante que desafiou Piketty com um comentário em blog _ EXAME.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/PACTO FEDERATIVO/Os entes federativos e os instrumentos de manutenção do pacto federativo brasileiro - Marina Gois Mouta.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/HISTÓRIA DO DIREITO PÚBLICO/SEMINÁRIO 4/CAPELA -  Política, Administração, Economia, e Finanças portuguesas, p. 363-366, 374-9.pdf	1000	* DRE! CCC É Ê: , » eo. . ; É CLECCCCOCOC CCC CTC COCO CCEE Cr LE | cerco e] | | 2º . CAPELA . Política, Administração, Economia e Finanças Públicas Portuguesas (1750-1820) e 362 Breve referência bibliográfica , e . Documento 21 . Buesci, Ana Isabel — «"Q Peregrino Instruído”. Em tono de um projecto de vifgem sete- O) contitas: in Revista da Faculdade de Ciências Sociais e Humanas, 2, Universidade Nova, Lisboa, 1988. CARDOSO, José Lufs — ) Pensamento econômico em Portugal nos finais do séctilo XVIII 1780-1808, Imprenta Universitária, Lisboa, 1989. PROVIMENTOS DOS CORREGEDORES VIMARANENSES HEsPANHA, António Manuel — Poder c Instituições na Europa do Antigo Regi: Y à gime. folcetânca de Textos, Fundação Calouste Gulbenkian, Lisboa, 1984, , 1752-1831 ad — História das Instituições. Epoca Medieval e Moderna. Coimbra, Livraria Almeflina, 1982. ' i ; ANO DE 1752 — «Centro e Periferia nas Estruturas Administrativas do Antigo Regime, in Lêr História,
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Bibliografia de apoio/Judicialização/DA POLÍTICA/(Resenha 2) POGREBINSCHI, Thamy - Judicialização ou representação - política direito e democracia no Brasil.pdf	979	ISSN 1809-550X CIP-Brasil. Catalogação-na-fonte Sindicato Nacional dos Editores de Livros, RJ. Revista de direito do estado. — nº 22 (janeiro/março 2012) «— Rio de Janeiro: Renovar, 2006-. A Luís Roberto Barroso Trimestral 1, Direito — Periódicos brasileiros e estrangeiros. 95-1307, CDU — 34(07) E REVISTA DE DIREITO DO ESTADO ÍNDICE EDITORIAL IX Um novo pacto federativo? RETROSPECTIVA 2011 Thiago Magalhães Pires 3 Direito Constitucional Felipe de Melo Fonte 21 Direito Administrativo Daniel Gruenbaum 49 Direito Internacional DOUTRINA DOUTRINA ESTRANGEIRA Júrgen Habermas 79 O conceito de dignidade e a utopia realista dos direitos humanos TEORIA E FILOSOFIA CONSTITUCIONAL Antonio Maia 97 Habermas/Alexy e o discurso prático Noel Struchiner e Fábio Perin Shecaira 131 A distinção entre direito e moral e a distinção moral do direito DIREITO CONSTITUCIONAL Eduardo Mendonça 147 A constitucionalização da política: entre o inevitável e o excessivo
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/HABERMAS, Jürgen - A inclusão do outro.pdf	299	Humanística 1. Introdução à vida intelectual, ). B. Libanio 2. A norma lingiística, Marcos Bagno [org.) 3. Ainclusão do outro: estudos de teoria política, Júrgen Habermas Jiúrgen Habermas À INCLUSÃO DO OUTRO estudos de teoria política Tradução: George Sperber Paulo Astor Soethe [UFPR]
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/DIREITO TRIBUTÁRIO 2 - Valcir Gassen/Seminário 10 - Piketty/PIKETTY, Thomas - O capital no século XXI.pdf	50	O CAPITAL no século XXI — Sergio THOMAS PIKETTY
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/1_CONCURSOS/PGESP/PREVIDENCIÁRIO/militar - 667 - lei geral.pdf	1000	31/01/2024, 17:05 Del0667 (Revogado CAPÍTULO V Justiça e Disciplina Art. 18. As polícias militares e os corpos de bombeiros militares serão regidos por Código de Ética e Disciplina, aprovado por lei estadual ou federal para o Distrito Federal, específica, que tem por finalidade definir, especificar e classificar as transgressões disciplinares e estabelecer normas relativas a sanções disciplinares, conceitos, recursos, recompensas, bem como regulamentar o processo administrativo disciplinar e o funcionamento do Conselho de Ética e Disciplina Militares, observados, dentre outros, os seguintes princípios: (Redação dada pela Lei nº 13.967, de 2019) | - dignidade da pessoa humana; (Incluído pela Lei nº 13.967, de 2019) Il - legalidade; (Incluído pela Lei nº 13.967, de 2019) III - presunção de inocência; (Incluído pela Lei nº 13.967, de 2019) IV - devido processo legal; (Incluído pela Lei nº 13.967, de 2019) https://www.planalto.gov.br/ccivil 03/decreto-lei/del0667 
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Bibliografia de apoio/Judicialização/DA POLÍTICA/ARGUELES, Diego Werneck; RIBEIRO, Leandro Molhano - Contextos da judcialização da política - novos elementos para um mapa teórico.pdf	0	
/c/Users/mauri/OneDrive/Documentos/05 - Jurídico e trabalho/TSE/ONE DRIVE/Documentos/TESE/Bibliografia de apoio/Pesquisa empírica/OROZCO HNERÍQUEZ, José Jesus - El sistema mexicano de justicia electoral (proceso electoral 2002-2003).pdf	42	* ELSISTEMA MEXICANO DE JUSTICIA ELECTORAL
/c/Users/mauri/OneDrive/Documentos/06 - Estudos, concursos e leitura/TESE/Disciplinas (créditos)/TÓPICOS EM DIREITO TRIBUTÁRIO/PACTO FEDERATIVO/Princípio Federativo e Federação - Roque Antônio Carazza.pdf	1000	PRINCÍPIO FEDERATIVO E TRIBUTAÇÃO ROQUE ANTONIO CARRAZZA Prof. Assistente-Doutor da Cadeira de Direito Tributário da PUC/SP e Procurador de Justiça SUMÁRIO: 1. Colocação do tema. 2. A natureza iwridica do Estado Federal. 2.1. A soberania e o Estado. 2.2. Confederação 6 Federação. 2.3. Estado Unitário Pescentralizado e Estado Federal. 3. O princípio federativo, no Brasil. 3.1. Igualdade jurídica entre a União e os Estados-membros. 3.2. A natureza jurídica da União. 3.3. A indissolubilidade da Federação brasileira, 3.4. A competência residual dos Estados. 3.5. 4 coexistência das autonomias federal e estaduais. 3.6. As leis complementares estaduais. 3.7. A relevância do principio federativo, no Brasil. 4. Os Estados-membros e suas Constituições. &1. A igualdade jurídica dos Estados-membros. 5. Últimas considerações. 1. COLOCAÇÃO DO TEMA Para que saibamos, de modo seguro e científico, até onde vai a competência tributária da União e dos Estados-membros, 
